# Integration parameters:
#	qmax	7.5
#	Orientation Method	Monte Carlo (Mersenne Twister)
#	Orientation Iterations	100000
#	Convergence	0.001
# 
# Program revision: 2914
# //////////////////////////////////////
# Multiple-Domain Composite Model
## //////////////////////////////////////
## Domain Model
## qMax = 7.5
### //////////////////////////////////////
### Geometric model	Uniform Sphere
### Position (0,0,0)
### Rotation (0,0,0)
### Grid was used.
### Parameters:	Radius	E.D.
### Solvent:	0	333
### Layer %d:	3	400
### Scale	1
### Background	5

0	57494632
0.009375	57485543
0.01875	57458283
0.028125	57412873
0.0375	57349352
0.046875	57267771
0.05625	57168195
0.065625	57050707
0.075	56915400
0.084375	56762385
0.09375	56591785
0.103125	56403740
0.1125	56198399
0.121875	55975930
0.13125	55736511
0.140625	55480336
0.15	55207608
0.159375	54918548
0.16875	54613387
0.178125	54292367
0.1875	53955745
0.196875	53603788
0.20625	53236776
0.215625	52854997
0.225	52458753
0.234375	52048356
0.24375	51624127
0.253125	51186397
0.2625	50735507
0.271875	50271807
0.28125	49795654
0.290625	49307416
0.3	48807467
0.309375	48296188
0.31875	47773967
0.328125	47241201
0.3375	46698290
0.346875	46145641
0.35625	45583666
0.365625	45012781
0.375	44433408
0.384375	43845972
0.39375	43250900
0.403125	42648624
0.4125	42039578
0.421875	41424196
0.43125	40802916
0.440625	40176175
0.45	39544414
0.459375	38908070
0.46875	38267581
0.478125	37623387
0.4875	36975923
0.496875	36325623
0.50625	35672922
0.515625	35018250
0.525	34362033
0.534375	33704696
0.54375	33046659
0.553125	32388339
0.5625	31730147
0.571875	31072489
0.58125	30415767
0.590625	29760377
0.6	29106708
0.609375	28455144
0.61875	27806061
0.628125	27159829
0.6375	26516810
0.646875	25877358
0.65625	25241820
0.665625	24610535
0.675	23983833
0.684375	23362034
0.69375	22745451
0.703125	22134387
0.7125	21529136
0.721875	20929982
0.73125	20337199
0.740625	19751053
0.75	19171796
0.759375	18599674
0.76875	18034921
0.778125	17477758
0.7875	16928401
0.796875	16387050
0.80625	15853897
0.815625	15329123
0.825	14812898
0.834375	14305381
0.84375	13806720
0.853125	13317053
0.8625	12836507
0.871875	12365197
0.88125	11903229
0.890625	11450697
0.9	11007685
0.909375	10574267
0.91875	10150505
0.928125	9736451.7
0.9375	9332149.8
0.946875	8937631.6
0.95625	8552919.3
0.965625	8178025.5
0.975	7812953.2
0.984375	7457695.7
0.99375	7112237.2
1.003125	6776552.8
1.0125	6450608.6
1.021875	6134362.2
1.03125	5827762.5
1.040625	5530750.2
1.05	5243258.1
1.059375	4965211.2
1.06875	4696526.7
1.078125	4437114.9
1.0875	4186878.7
1.096875	3945714.3
1.10625	3713511.6
1.115625	3490154.1
1.125	3275519.1
1.134375	3069478.6
1.14375	2871899
1.153125	2682641.4
1.1625	2501562.1
1.171875	2328513.1
1.18125	2163341.8
1.190625	2005891.6
1.2	1856002.2
1.209375	1713510
1.21875	1578248.1
1.228125	1450046.7
1.2375	1328733.5
1.246875	1214133.9
1.25625	1106071
1.265625	1004366.4
1.275	908840.13
1.284375	819311.02
1.29375	735596.86
1.303125	657514.77
1.3125	584881.43
1.321875	517513.29
1.33125	455226.88
1.340625	397839
1.35	345166.95
1.359375	297028.8
1.36875	253243.59
1.378125	213631.55
1.3875	178014.29
1.396875	146215.04
1.40625	118058.8
1.415625	93372.575
1.425	71985.533
