# Integration parameters:
#	qmax	7.5
#	Orientation Method	Monte Carlo (Mersenne Twister)
#	Orientation Iterations	100000
#	Convergence	0.001
# 
# Program revision: 2757
# //////////////////////////////////////
# Multiple-Domain Composite Model
## //////////////////////////////////////
## Domain Model
## qMax = 7.5
## Grid size = 200
### //////////////////////////////////////
### PDB file: C:\Delete\1JFF_FRESH.pdb
### The atoms were centered to the center of mass
### Position (0,0,0)
### Rotation (0,0,0)
### N^3; N = 200
### qMax = 7.5
### Grid step size = 0.075
### Solvent ED amplitude subtracted: 333
### Solvent radius: 0.14
### Solvent ED step size: 0.05
### Outer Solvent ED: 0
### Solvent radius type: Svergun's radii and method
### Scale: 1

0	44549414
0.009375	44521331
0.01875	44481912
0.028125	44428557
0.0375	44358677
0.046875	44269706
0.05625	44159100
0.065625	44024351
0.075	43862994
0.084375	43695594
0.09375	43503659
0.103125	43287293
0.1125	43047053
0.121875	42783517
0.13125	42497279
0.140625	42188946
0.15	41859142
0.159375	41548223
0.16875	41206403
0.178125	40843862
0.1875	40461412
0.196875	40059876
0.20625	39640087
0.215625	39202881
0.225	38729030
0.234375	38282798
0.24375	37819792
0.253125	37341029
0.2625	36847524
0.271875	36340288
0.28125	35820324
0.290625	35288628
0.3	34746185
0.309375	34230288
0.31875	33687443
0.328125	33134706
0.3375	32573157
0.346875	32003854
0.35625	31427835
0.365625	30846115
0.375	30259686
0.384375	29633970
0.39375	29051418
0.403125	28464909
0.4125	27875469
0.421875	27284092
0.43125	26691737
0.440625	26099332
0.45	25584260
0.459375	25005292
0.46875	24426700
0.478125	23849379
0.4875	23274189
0.496875	22701951
0.50625	22133447
0.515625	21569417
0.525	21010562
0.534375	20412755
0.54375	19868935
0.553125	19330545
0.5625	18798226
0.571875	18272576
0.58125	17754152
0.590625	17243470
0.6	16741007
0.609375	16231425
0.61875	15747337
0.628125	15271396
0.6375	14803995
0.646875	14345491
0.65625	13896206
0.665625	13456421
0.675	13027724
0.684375	12607026
0.69375	12195512
0.703125	11793383
0.7125	11400810
0.721875	11017934
0.73125	10644865
0.740625	10281684
0.75	9928443.6
0.759375	9579851.3
0.76875	9244527.4
0.778125	8918610.6
0.7875	8602093.5
0.796875	8294947.6
0.80625	7997124.2
0.815625	7708554.7
0.825	7429151.7
0.834375	7172197.7
0.84375	6908411.5
0.853125	6653143.8
0.8625	6406270.7
0.871875	6167656.6
0.88125	5937155.3
0.890625	5714610.2
0.9	5496379.6
0.909375	5288165.1
0.91875	5087243.2
0.928125	4893435.9
0.9375	4706562
0.946875	4526437.2
0.95625	4352874.5
0.965625	4185685
0.975	4024677.4
0.984375	3862209.2
0.99375	3711762.6
1.003125	3566920.2
1.0125	3427494.6
1.021875	3293301.4
1.03125	3164158.8
1.040625	3039888
1.05	2920313
1.059375	2802578.6
1.06875	2691519.5
1.078125	2584631.7
1.0875	2481755.1
1.096875	2382735.1
1.10625	2287422.8
1.115625	2195674.8
1.125	2107353
1.134375	2016251.7
1.14375	1934128.5
1.153125	1855046.1
1.1625	1778885.6
1.171875	1705534.9
1.18125	1634887.5
1.190625	1566842.6
1.2	1501304.7
1.209375	1444503.3
1.21875	1383226.3
1.228125	1324182.3
1.2375	1267293.3
1.246875	1212487
1.25625	1159695.6
1.265625	1108855.4
1.275	1059906.6
1.284375	1017000.8
1.29375	971439.78
1.303125	927560.83
1.3125	885318.34
1.321875	844670.04
1.33125	805576.48
1.340625	768000.45
1.35	731389.89
1.359375	696702.84
1.36875	663387.21
1.378125	631413.43
1.3875	600753.76
1.396875	571381.79
1.40625	543272.03
