# Integration parameters:
#	qmax	7.5
#	Orientation Method	Monte Carlo (Mersenne Twister)
#	Orientation Iterations	100000
#	Convergence	0.001
# 
# Program revision: 2789M
# //////////////////////////////////////
# Multiple-Domain Composite Model
## //////////////////////////////////////
## Domain Model
## qMax = 7.5
## Grid size = 200
### //////////////////////////////////////
### Geometric model	Uniform Hollow Cylinder
### Position (0,0,0)
### Rotation (0,0,0)
### Grid was used.
### N^3; N = 200
### qMax = 7.5
### Grid step size = 0.075
### Parameters:	Radius	E.D.
### Solvent:	2	4
### Layer 1:	3	5
### Layer 2:	4	333
### Layer 3:	5	280
### Scale	1
### Background	0
### N/A	18
## //////////////////////////////////////
## Domain Model
## qMax = 7.5
## Grid size = 200
### //////////////////////////////////////
### Geometric model	Uniform Sphere
### Position (0,0,0)
### Rotation (0,0,0)
### Grid was used.
### N^3; N = 200
### qMax = 7.5
### Grid step size = 0.075
### Parameters:	Radius	E.D.
### Solvent:	4	6
### Layer 1:	5	1
### Layer 2:	6	333
### Layer 3:	1	600
### Scale	1
### Background	0

0	1.9078806e+011
0.009375	1.8659878e+011
0.01875	1.8103345e+011
0.028125	1.7402884e+011
0.0375	1.6555381e+011
0.046875	1.5561616e+011
0.05625	1.4427001e+011
0.065625	1.3162384e+011
0.075	1.178492e+011
0.084375	1.0341209e+011
0.09375	8.8461861e+010
0.103125	7.3697113e+010
0.1125	5.9759331e+010
0.121875	4.7186815e+010
0.13125	3.639718e+010
0.140625	2.7675565e+010
0.15	2.1168552e+010
0.159375	1.6860618e+010
0.16875	1.4667825e+010
0.178125	1.4656754e+010
0.1875	1.6758192e+010
0.196875	2.0775643e+010
0.20625	2.6393505e+010
0.215625	3.3190187e+010
0.225	4.0648126e+010
0.234375	4.9107606e+010
0.24375	5.7829999e+010
0.253125	6.6440192e+010
0.2625	7.4565421e+010
0.271875	8.1843954e+010
0.28125	8.7934472e+010
0.290625	9.2526136e+010
0.3	9.5349343e+010
0.309375	9.7778542e+010
0.31875	9.8251008e+010
0.328125	9.6899263e+010
0.3375	9.3874257e+010
0.346875	8.9369877e+010
0.35625	8.3611628e+010
0.365625	7.6846242e+010
0.375	6.9332203e+010
0.384375	6.2057171e+010
0.39375	5.4114501e+010
0.403125	4.5915563e+010
0.4125	3.7834977e+010
0.421875	3.0196819e+010
0.43125	2.3263448e+010
0.440625	1.7227888e+010
0.45	1.2209744e+010
0.459375	8.248582e+009
0.46875	5.2006555e+009
0.478125	3.136481e+009
0.4875	2.0649661e+009
0.496875	1.9345774e+009
0.50625	2.6369389e+009
0.515625	4.0128637e+009
0.525	5.8608155e+009
0.534375	8.1905647e+009
0.54375	1.0739507e+010
0.553125	1.3381824e+010
0.5625	1.5977999e+010
0.571875	1.8395804e+010
0.58125	2.0512852e+010
0.590625	2.2219352e+010
0.6	2.3421048e+010
