# Integration parameters:
#	qmax	15
#	Orientation Method	Adaptive (VEGAS) Monte Carlo
#	Orientation Iterations	10000000
#	Convergence	0.001
# 
# Program revision: 4, 0, 6, 0
# //////////////////////////////////////
# Multiple-Domain Composite Model
# Scale: 1
# Constant: 0
## //////////////////////////////////////
## Domain Model
## qMax = 15
## Grid size = 60
### //////////////////////////////////////
### Manual symmetry
### Position (0,0,0)
### Rotation (0,0,0)
### Instance 0 translation: (-2,0,0)
### Instance 0 rotation: (0,0,0)
### Instance 1 translation: (-1,0,0)
### Instance 1 rotation: (0,0,0)
### Instance 2 translation: (0,0,0)
### Instance 2 rotation: (0,0,0)
### Instance 3 translation: (1,0,0)
### Instance 3 rotation: (0,0,0)
### Instance 4 translation: (2,0,0)
### Instance 4 rotation: (0,0,0)
### Scale: 1
### Used grid: 1
#### //////////////////////////////////////
#### Geometric model	Uniform Sphere
#### Position (0,0,0)
#### Rotation (0,0,0)
#### Grid was used.
#### Parameters:	Radius	E.D.
#### Solvent:	0	333
#### Layer 1:	0.5	400
#### Scale	1
#### Background	0

0	30767.120942007037
0.050000000000000003	30771.11861679719
0.10000000000000001	30644.18473681503
0.14999999999999999	30392.480172129428
0.20000000000000001	30023.229317587273
0.25	29544.596512239725
0.29999999999999999	28965.570499277383
0.34999999999999998	28295.857755428515
0.40000000000000002	27545.78072199216
0.45000000000000001	26726.189080399148
0.5	25848.372349601377
0.55000000000000004	25007.565656309391
0.59999999999999998	24106.154610408641
0.65000000000000002	23163.095414947609
0.69999999999999996	22196.230604691427
0.75	21221.795480689449
0.80000000000000004	20254.105398114443
0.84999999999999998	19305.328536440793
0.90000000000000002	18385.338549038919
0.94999999999999996	17501.641690434008
1	16659.394795523785
1.05	15890.285016934591
1.1000000000000001	15139.958409060786
1.1499999999999999	14424.764547600294
1.2	13749.28502105422
1.25	13116.505507681077
1.3	12527.851446512926
1.3500000000000001	11983.275626643799
1.3999999999999999	11481.379020289871
1.45	11019.5544664341
1.5	10594.183916076385
1.55	10193.850346934243
1.6000000000000001	9835.4459484112758
1.6499999999999999	9500.1327572202354
1.7	9185.4244369804801
1.75	8888.8520550537887
1.8	8607.9726125658799
1.8500000000000001	8340.3917625571248
1.8999999999999999	8083.7922455527369
1.95	7835.9625696621733
2	7594.8414026954124
2.0499999999999998	7381.3943658536009
2.1000000000000001	7158.2226564297689
2.1499999999999999	6937.2484165843343
2.2000000000000002	6719.0532627707571
2.25	6504.3840372010882
2.2999999999999998	6294.0376054282578
2.3500000000000001	6088.7609614278208
2.3999999999999999	5889.1720489939307
2.4500000000000002	5695.7058942913618
2.5	5508.5718399808929
2.5499999999999998	5319.4555963787461
2.6000000000000001	5150.5359830524294
2.6499999999999999	4986.4114836189201
2.7000000000000002	4827.92075349057
2.75	4675.6489423199664
2.7999999999999998	4529.8865464128921
2.8500000000000001	4390.6055965764526
2.8999999999999999	4257.4573083946216
2.9500000000000002	4129.7941514833392
3	4006.7068940833392
3.0499999999999998	3889.5302337866569
3.1000000000000001	3776.7651436523711
3.1499999999999999	3666.4492989500914
3.2000000000000002	3558.5565188148789
3.25	3453.0193313225041
3.2999999999999998	3349.7178124216725
3.3500000000000001	3248.4732580744185
3.3999999999999999	3149.0493988495814
3.4500000000000002	3051.1634527988185
3.5	2954.4999293704441
3.5499999999999998	2866.0631256793722
3.6000000000000001	2774.3130347520505
3.6499999999999999	2683.4148747203435
3.7000000000000002	2593.9777928572953
3.75	2506.5399413591181
3.7999999999999998	2421.5321479069089
3.8500000000000001	2339.2501735607907
3.8999999999999999	2259.8377994473399
3.9500000000000002	2183.2825503121153
4	2109.418410348469
4.0499999999999998	2039.5651486620377
4.0999999999999996	1972.1475284272803
4.1500000000000004	1907.0123093297052
4.2000000000000002	1844.3453946008824
4.25	1784.197891801929
4.2999999999999998	1726.4829061109292
4.3499999999999996	1670.9756192336597
4.4000000000000004	1617.3231994581231
4.4500000000000002	1565.069282449994
4.5	1513.6800944751676
4.5499999999999998	1466.6396453487048
4.5999999999999996	1417.5793501316389
4.6500000000000004	1368.82338944044
4.7000000000000002	1320.497286774644
4.75	1272.7180148214795
4.7999999999999998	1225.5871450163936
4.8499999999999996	1179.1836099803322
4.9000000000000004	1133.4211449369971
4.9500000000000002	1088.7525076435552
5	1044.7760481436876
5.0499999999999998	1005.3833332206646
5.0999999999999996	964.55117237956983
5.1500000000000004	925.03157098123836
5.2000000000000002	887.3203617069147
5.25	851.82433596272926
5.2999999999999998	818.8404619538419
5.3499999999999996	788.5382246404796
5.4000000000000004	760.94925483410179
5.4500000000000002	735.96654440532359
5.5	713.34645554903682
5.5499999999999998	693.98467296491776
5.5999999999999996	676.93962846917316
5.6500000000000004	662.23906286700299
5.7000000000000002	649.84323511887897
5.75	639.59453336420745
5.7999999999999998	631.21465967960023
5.8499999999999996	624.30608575752001
5.9000000000000004	618.35940811026387
5.9500000000000002	612.76684901916803
6	606.84041975783271
6.0499999999999998	601.09068705142533
6.0999999999999996	595.7585222342417
6.1500000000000004	589.70610221116124
6.2000000000000002	582.84540528561058
6.25	575.07731663042546
6.2999999999999998	566.28686466000477
6.3499999999999996	556.34043023894367
6.4000000000000004	545.08534324715674
6.4500000000000002	532.35306766387464
6.5	517.96338825524481
6.5499999999999998	504.76376632662169
6.5999999999999996	488.83930371015839
6.6500000000000004	471.22175825142273
6.7000000000000002	452.28694943382561
6.75	432.39278748588418
6.7999999999999998	411.86698750180983
6.8499999999999996	390.9962112529771
6.9000000000000004	370.01827133585135
6.9500000000000002	349.11952904528687
