# Integration parameters:
#	qmax	15
#	Orientation Method	Monte Carlo (Mersenne Twister)
#	Orientation Iterations	1E6
#	Convergence	0.0001
# 
# Program revision: 4, 0, 7, 0
# //////////////////////////////////////
# Multiple-Domain Composite Model
# Scale: 1
# Constant: 0
## //////////////////////////////////////
## Domain Model
## qMax = 15
## Grid size = 60
### //////////////////////////////////////
### Manual symmetry
### Position (0,0,0)
### Rotation (0,0,0)
### Instance 0 translation: (-2,0,0)
### Instance 0 rotation: (0,0,0)
### Instance 1 translation: (-1,0,0)
### Instance 1 rotation: (0,0,0)
### Instance 2 translation: (0,0,0)
### Instance 2 rotation: (0,0,0)
### Instance 3 translation: (1,0,0)
### Instance 3 rotation: (0,0,0)
### Instance 4 translation: (2,0,0)
### Instance 4 rotation: (0,0,0)
### Scale: 1
### Used grid: 1
#### //////////////////////////////////////
#### Geometric model	Uniform Sphere
#### Position (0,0,0)
#### Rotation (0,0,0)
#### Grid was used.
#### N^3; N = 60
#### qMax = 15
#### Grid step size = 0.5
#### Parameters:	Radius	E.D.
#### Solvent:	0	333
#### Layer 1:	0.5	400
#### Scale	1
#### Background	0

0	30767.120942007037
0.029999999999999999	30785.258898973458
0.059999999999999998	30755.611682345509
0.089999999999999997	30679.367978865139
0.12	30557.868028089888
0.14999999999999999	30392.593405449104
0.17999999999999999	30185.157172060917
0.20999999999999999	29937.29439130945
0.23999999999999999	29650.853012181367
0.27000000000000002	29327.785119363041
0.29999999999999999	28970.13855009641
0.33000000000000002	28580.048877797493
0.35999999999999999	28159.731762431795
0.39000000000000001	27711.475667652343
0.41999999999999998	27237.634944695641
0.45000000000000001	26740.623283038676
0.47999999999999998	26222.907527817097
0.51000000000000001	25750.439829707582
0.54000000000000004	25254.359607932143
0.56999999999999995	24735.48859694038
0.59999999999999998	24197.892585951435
0.63	23645.517449001607
0.66000000000000003	23082.155169361056
0.68999999999999995	22511.413471876738
0.71999999999999997	21936.689063243481
0.75	21361.14448020099
0.78000000000000003	20787.688545658755
0.81000000000000005	20218.960432745531
0.83999999999999997	19657.317336788925
0.87	19104.825755219088
0.90000000000000002	18563.256375401023
0.93000000000000005	18034.082570392413
0.95999999999999996	17518.482502629617
0.98999999999999999	17017.3448355398
1.02	16294.889477390649
1.05	15828.639521214212
1.0800000000000001	15372.935021192605
1.1100000000000001	14929.195403541164
1.1399999999999999	14498.629688930743
1.1699999999999999	14082.235747323291
1.2	13680.801201602138
1.23	13294.905979999399
1.26	12924.926517319202
1.29	12571.041604957263
1.3200000000000001	12233.239889716369
1.3500000000000001	11911.329021417714
1.3799999999999999	11604.94644930946
1.4099999999999999	11313.571867269966
1.4399999999999999	11036.541307807842
1.47	10773.062884858531
1.5	10522.234185376174
1.53	10277.426890166742
1.5600000000000001	10053.950897821798
1.5900000000000001	9839.4965431021355
1.6200000000000001	9633.5174320493716
1.6499999999999999	9435.4690112475328
1.6799999999999999	9244.8089083727118
1.71	9060.9975709676801
1.74	8883.4992034479401
1.77	8711.7830023326533
1.8	8545.3246897062218
1.8300000000000001	8383.6083449062553
1.8600000000000001	8226.1285344404405
1.8899999999999999	8072.3927401306664
1.9199999999999999	7921.9240854864274
1.95	7774.2643603048582
1.98	7628.9773434997151
2.0099999999999998	7653.6783736806501
2.04	7517.9807991302332
2.0699999999999998	7382.8627285920365
2.1000000000000001	7248.3604430084361
2.1299999999999999	7114.5620496338443
2.1600000000000001	6981.5951677273506
2.1899999999999999	6849.6155899257774
2.2200000000000002	6718.7969193010249
2.25	6589.3211820969254
2.2799999999999998	6461.3704161503838
2.3100000000000001	6335.1192349926114
2.3399999999999999	6210.7283676340994
2.3700000000000001	6088.3391740300021
2.3999999999999999	5968.0691362291454
2.4300000000000002	5850.0083252032191
2.46	5734.2168433600573
2.4900000000000002	5620.7232427370636
2.52	5425.1579409585302
2.5499999999999998	5321.8992566934539
2.5800000000000001	5219.963487562738
2.6099999999999999	5119.5822832607473
2.6400000000000001	5020.9674940555851
2.6699999999999999	4924.3050234166194
2.7000000000000002	4829.7496733729749
2.73	4737.4209826052511
2.7599999999999998	4647.4000572692321
2.79	4559.7273945513962
2.8199999999999998	4474.4016989569445
2.8500000000000001	4391.3796913307324
2.8799999999999999	4310.5769106090202
2.9100000000000001	4231.869508304766
2.9399999999999999	4155.0970357245824
2.9700000000000002	4080.0662239180137
3	4006.5557563588959
3.0299999999999998	3948.7585778645498
3.0600000000000001	3880.4681998758001
3.0899999999999999	3812.9957598835872
3.1200000000000001	3746.3437060364881
3.1499999999999999	3680.5130916144662
3.1800000000000002	3615.5016404179314
3.21	3551.3021643514576
3.2400000000000002	3487.901333203512
3.27	3425.2787966206602
3.2999999999999998	3363.4066582775436
3.3300000000000001	3302.249302241697
3.3599999999999999	3241.763571533585
3.3900000000000001	3181.8992988821151
3.4199999999999999	3122.6001896752282
3.4500000000000002	3063.8050571055142
3.48	3005.4494095112968
3.5099999999999998	2948.472345873532
3.54	2893.0065933000601
3.5699999999999998	2837.54417676293
3.6000000000000001	2782.2238721528915
3.6299999999999999	2727.1864080361338
3.6600000000000001	2672.569969551445
3.6899999999999999	2618.5062001475162
3.7200000000000002	2565.1167011598122
3.75	2512.5100292273378
3.7799999999999998	2460.7791915498519
3.8100000000000001	2409.9996389838866
3.8399999999999999	2360.2277569797998
3.8700000000000001	2311.4998543578049
3.8999999999999999	2263.8316499247608
3.9300000000000002	2217.2182569297638
3.96	2171.6346653606793
3.9900000000000002	2127.0367220799903
4.0199999999999996	2058.5236091624424
4.0499999999999998	2017.633415250235
4.0800000000000001	1977.4592723001297
4.1100000000000003	1938.0667425196621
4.1399999999999997	1899.5076309700755
4.1699999999999999	1861.8182928551023
4.2000000000000002	1825.0183761193096
4.2300000000000004	1789.1099993554233
4.2599999999999998	1754.0773650214671
4.29	1719.886807967293
4.3200000000000003	1686.4872792702949
