# Integration parameters:
#	qmax	100
#	Orientation Method	Monte Carlo (Mersenne Twister)
#	Orientation Iterations	10000000
#	Convergence	0.00001
# 
# Program revision: 4, 0, 5, 0
# //////////////////////////////////////
# Multiple-Domain Composite Model
# Scale: 1
# Constant: 0
## //////////////////////////////////////
## Domain Model
## qMax = 100
## Grid size = 120
### //////////////////////////////////////
### PDB file: C:\Program Files\D+\Example Files\Examples\CPU\Fast_CPU\5_CCl4\C.pdb
### The atoms were centered to the center of mass
### Position (0,0,0)
### Rotation (0,0,0)
### N^3; N = 120
### qMax = 100
### Grid step size = 1.66667
### 1 of 1 atoms are treated as having implicit hydrogen atoms (1 amino acids).
### Scale: 1
### //////////////////////////////////////
### Manual symmetry
### Position (0,0,0)
### Rotation (0,0,0)
### Instance 0 translation: (-0.0366,0.1366,0.1)
### Instance 0 rotation: (0,0,0)
### Instance 1 translation: (0.0366,-0.1366,0.1)
### Instance 1 rotation: (0,0,0)
### Instance 2 translation: (-0.1366,-0.0366,-0.1)
### Instance 2 rotation: (0,0,0)
### Instance 3 translation: (0.1366,0.0366,-0.1)
### Instance 3 rotation: (0,0,0)
### Scale: 1
### Used grid: 1
#### //////////////////////////////////////
#### PDB file: C:\Program Files\D+\Example Files\Examples\CPU\Fast_CPU\5_CCl4\Cl.pdb
#### The atoms were centered to the center of mass
#### Position (0,0,0)
#### Rotation (0,0,0)
#### N^3; N = 120
#### qMax = 100
#### Grid step size = 1.66667
#### 0 of 1 atoms are treated as having implicit hydrogen atoms (0 amino acids).
#### Scale: 1

0	5476.1774191921731
0.125	5477.3999698549469
0.25	5476.4112017648304
0.375	5473.2208868882508
0.5	5467.8401182818443
0.625	5460.2812916108924
0.75	5450.5580871774728
0.875	5438.6854524581768
1	5424.6795851515508
1.125	5408.5579167351179
1.25	5390.3390965321396
1.375	5370.0429762879112
1.5	5347.6905952558291
1.625	5323.3041657929998
1.75	5299.8422450501848
1.875	5275.774323109591
2	5249.6570139189844
2.125	5221.5327058009152
2.25	5191.4447633427981
2.375	5159.4374786079761
2.5	5125.556023446964
2.625	5089.8464029088682
2.75	5052.3554097529068
2.875	5013.130580060194
3	4972.2201499455887
3.125	4929.6730133697884
3.25	4885.5386810515474
3.375	4841.0406709144308
3.5	4797.5157620213531
3.625	4752.3629183220964
3.75	4705.6473994081325
3.875	4657.4347689600372
4	4607.7908259484184
4.125	4556.78153760041
4.25	4504.4729741315177
4.375	4450.9312452428931
4.5	4396.222438384154
4.625	4340.4125587815579
4.75	4283.5674712316286
4.875	4225.7528436602024
5	4167.0340924470238
5.125	4110.5840054350929
5.25	4052.8220405098909
5.375	3994.1141160434199
5.5	3934.5365239355242
5.625	3874.1649500910617
5.75	3813.0744037422219
5.875	3751.3391494086145
6	3689.0326414953038
6.125	3626.2274615288752
6.25	3562.995258031252
6.375	3499.4066890316899
6.5	3435.5313672164398
6.625	3371.4378077165175
6.75	3307.5084886743107
6.875	3244.7169246109411
7	3181.6463515976134
7.125	3118.3703928840428
7.25	3054.9613075484735
7.375	2991.4899304561227
7.5	2928.0256153978389
7.625	2864.636181409227
