# Integration parameters:
#	qmax	100
#	Orientation Method	Monte Carlo (Mersenne Twister)
#	Orientation Iterations	10000000
#	Convergence	0.00001
# 
# Program revision: 4, 0, 5, 0
# //////////////////////////////////////
# Multiple-Domain Composite Model
# Scale: 1
# Constant: 0
## //////////////////////////////////////
## Domain Model
## qMax = 100
## Grid size = 120
### //////////////////////////////////////
### PDB file: C:\Program Files\D+\Example Files\Examples\CPU\Fast_CPU\5_CCl4\CCl4.pdb
### The atoms were centered to the center of mass
### Position (0,0,0)
### Rotation (0,0,0)
### N^3; N = 120
### qMax = 100
### Grid step size = 1.66667
### 0 of 5 atoms are treated as having implicit hydrogen atoms (0 amino acids).
### Scale: 1

0	5476.1772780460888
0.125	5477.3988889662232
0.25	5476.4090868700468
0.375	5473.217715409819
0.5	5467.8359392995244
0.625	5460.2762256840761
0.75	5450.5523260589198
0.875	5438.6792587399959
1	5424.6732918841099
1.125	5408.5519270595832
1.25	5390.333883367427
1.375	5370.0390821127176
1.5	5347.6886320265276
1.625	5323.3048150380519
1.75	5299.8397041849557
1.875	5275.7712758355565
2	5249.6531687572924
2.125	5221.5276242346417
2.25	5191.4378606306909
2.375	5159.4280246519893
2.5	5125.5431436829267
2.625	5089.8290791895579
2.75	5052.3324811928996
2.875	5013.1007438117076
3	4972.1819618747404
3.125	4929.624888602465
3.25	4885.4788943582707
3.375	4841.1044875673588
3.5	4797.5881219460007
3.625	4752.4448314232213
3.75	4705.7400638731224
3.875	4657.5395694736653
4	4607.9093318531404
4.125	4556.915501026283
4.25	4504.6243281199331
4.375	4451.1021018884712
4.5	4396.415087018655
4.625	4340.6294642242074
4.75	4283.8112721299431
4.875	4226.0263509456217
5	4167.3402879292235
5.125	4110.2764700857861
5.25	4052.4867888784838
5.375	3993.7492402911776
5.5	3934.1399746528673
5.625	3873.734541546688
5.75	3812.6078192327623
5.875	3750.8339466883926
6	3688.4862582657615
6.125	3625.6372209671217
6.25	3562.3583743372346
6.375	3498.7202729735491
6.5	3434.7924316535641
6.625	3370.6432730797824
6.75	3308.0490650063016
6.875	3245.293106453918
7	3182.2599745792195
7.125	3119.023370372925
7.25	3055.6556281316161
7.375	2992.2276554099162
7.5	2928.8088761658014
7.625	2865.4671770988439
7.75	2802.2688571814952
7.875	2739.278580383193
8	2676.5593315877295
8.125	2614.1723757033051
8.25	2552.1772199658722
8.375	2490.5375021784348
8.5	2430.2421123278427
8.625	2370.2751152363699
8.75	2310.6966243698589
