# Integration parameters:
#	qmax	5
#	Orientation Method	Adaptive (VEGAS) Monte Carlo
#	Orientation Iterations	10000000
#	Convergence	0.001
# 
# Program revision: 4, 0, 6, 0
# //////////////////////////////////////
# Multiple-Domain Composite Model
# Scale: 1
# Constant: 0
## //////////////////////////////////////
## Domain Model
## qMax = 5
## Grid size = 50
### //////////////////////////////////////
### Scripted symmetry
### Position (0,0,0)
### Rotation (0,0,0)
### Information = {
### 	Name = "Simple Grid in XY", -- This is the name that will be displayed in the Domain View
### 	Type = "Symmetry", --This is the type , should be "Symmetry" for scripted symmetries
### 	NLP = 2, --Number of Layer Parameters: The number of parameters per layer
### 	MinLayers = 2, --The minimal number of layers (<= MaxLayers)
### 	MaxLayers = 2, --The maximal number of layers (>= MinLayers)
### };
### 
### function Populate(p, nlayers)	 
### -- This is really just a sanity check , but doesn't hurt to add it.
### 	if (p == nil or nlayers ~= 2 or table.getn(p[1]) ~= 2) then				
### 		error("Parameter matrix must be 2x2, it is " .. nlayers .. "x" .. table.getn(p[1]));
### 	end
### 	
### 	--Create meaningful names
### 
### 		DistanceX		 = p[1][1];
### 		DistanceY		 = p[2][1];
### 		RepetitionsX 	 = p[1][2];
### 		RepetitionsY	 = p[2][2];
### 	
### 	
### 	res = {};
### 	n =	1;
### 	
### 	for y = 1, RepetitionsY	 do
### 		for x = 1, RepetitionsX	 do
### 			res[n] = {DistanceX*(x-RepetitionsX/2-0.5),DistanceY*(y-RepetitionsY/2-0.5),0,0,0,0};
### 			
### 			n = n+1
### 		end
### 	end
### 	
### 	return res;
### 
### end
### 	
### 	
### 
### -----------------------------------------------------
### -- UI
### 
### -- Optional display parameters
### function GetLayerName(index)
### 	if index == 0 then
### 		return "X";
### 	elseif index == 1 then
### 		return "Y";
### 	
### 	else	
### 		return "N/A";
### 	end
### end
### 
### 
### function GetLayerParameterName(index)
### 	if index == 0 then
### 		return "distance";
### 		elseif index == 1 then
### 		return "Repetitions";
### 	else
### 		return "N/A"
### 	end
### end
### 	
### function IsParamApplicable(layer, layerParam)
### 	return true;
### end
### 
### 
### function GetDefaultValue(layer, layerParam)
### 	if layer == 0 then
### 		if layerParam == 0 then
### 			return 1;
### 		elseif layerParam == 1 then
### 			return 10;
### 		end
### 	elseif layer == 1 then
### 		if layerParam == 0 then
### 			return 1;
### 		elseif layerParam == 1 then
### 			return 10;
### 		end
### 	
### 	end
### end
### 	
### 	
### 
### 
### 	
### Parameters:
### 	N/A	N/A
### N/A	10	2
### N/A	10	1
### Coordinates:
### 	-5	0	0	0	0	0
### 	5	0	0	0	0	0
### Used grid: 0
#### //////////////////////////////////////
#### Geometric model	Symmetric Uniform Slabs
#### Position (0,0,0)
#### Rotation (0,0,0)
#### Grid was used.
#### N^3; N = 50
#### qMax = 5
#### Grid step size = 0.2
#### Parameters:	Radius	E.D.
#### Solvent:	0	333
#### Layer 1:	1	280
#### Layer 2:	1	400
#### Scale	1
#### Background	0
#### X Domain Size	10
#### Y Domain Size	10

0	31360000
0.016666666666666666	31296463.917163283
0.033333333333333333	30906142.306577902
0.050000000000000003	30207486.943845581
0.066666666666666666	29226674.835803188
0.083333333333333329	27996321.865666974
0.10000000000000001	26554003.773932524
0.11666666666666667	24940663.897271909
0.13333333333333333	23198985.936282605
0.14999999999999999	21371811.825301476
0.16666666666666666	19500658.525774714
0.18333333333333332	17624417.625450693
0.20000000000000001	15778258.884672172
0.21666666666666667	14073494.633558327
0.23333333333333334	12413357.78026985
0.25	10834998.068789566
0.26666666666666666	9362437.2434749901
0.28333333333333333	8012326.4304069411
0.29999999999999999	6794414.4381292211
0.31666666666666665	5712336.7864654558
0.33333333333333331	4764572.9360270165
0.34999999999999998	3945555.8707562382
0.36666666666666664	3246786.5830485094
0.38333333333333336	2651589.1794669088
0.40000000000000002	2167781.8978660209
0.41666666666666669	1765326.7675968765
0.43333333333333335	1430237.2826096788
0.45000000000000001	1154168.5881024555
0.46666666666666667	930956.76007335016
0.48333333333333334	755359.67534410709
0.5	623119.55071989901
0.51666666666666672	530901.84797724918
0.53333333333333333	476127.89445763099
0.55000000000000004	456743.53269747226
0.56666666666666665	470952.56140076509
0.58333333333333337	516957.07417971548
0.59999999999999998	598703.108129267
0.6166666666666667	700479.81608458608
0.6333333333333333	830068.9044040062
0.65000000000000002	985455.85259218758
0.66666666666666663	1164279.832038929
0.68333333333333335	1363860.5633921139
0.69999999999999996	1581266.5717932207
0.71666666666666667	1813401.432545692
0.73333333333333328	2057106.5016811481
0.75	2309260.6810313216
0.76666666666666672	2566881.7331874808
0.78333333333333333	2827205.2147964267
0.80000000000000004	3087743.1944085397
0.81666666666666665	3338013.6110830433
0.83333333333333337	3608492.3466228871
0.84999999999999998	3878795.9270919329
0.8666666666666667	4148321.7094361982
0.8833333333333333	4416637.709783012
0.90000000000000002	4683368.9067809954
0.91666666666666663	4948106.2300676685
0.93333333333333335	5210331.9772778945
0.94999999999999996	5469380.1622986104
0.96666666666666667	5724412.7652380411
0.98333333333333328	5974425.4678661581
1	6218267.9613933228
1.0166666666666666	6485524.422526272
1.0333333333333334	6739497.1064717714
1.05	6987842.879418904
1.0666666666666667	7230031.4826457389
1.0833333333333333	7465492.2482761201
1.1000000000000001	7693641.7594546815
1.1166666666666667	7913888.049367399
1.1333333333333333	8125636.5458611036
1.1499999999999999	8328284.7265353315
1.1666666666666667	8521210.4903920516
1.1833333333333333	8703756.093599489
1.2	8873671.0787782744
1.2166666666666666	9061934.2188229114
1.2333333333333334	9240409.7714935448
1.25	9409121.6276865322
1.2666666666666666	9567997.8227041364
1.2833333333333334	9716861.2031609677
1.3	9855427.8310037702
1.3166666666666667	9983313.1290957313
1.3333333333333333	10100040.589548342
1.3500000000000001	10205063.460247137
1.3666666666666667	10297781.887925234
1.3833333333333333	10377566.26835328
1.3999999999999999	10443780.40177816
1.4166666666666667	10503790.332006255
1.4333333333333333	10574255.451838728
1.45	10632027.279367194
1.4666666666666666	10677399.109960502
